1.255000000000000000e+03 1.075663661956787109e+01 1.075664615631103516e+01 1.000000834465026855e+00 1.075663661956787109e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.256000000000000000e+03 1.375877737998962402e+00 1.256266355514526367e+00 9.130653738975524902e-01 1.256452083587646484e+00 9.132003784179687500e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.526156902313232422e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.257000000000000000e+03 2.474979400634765625e+00 2.474979162216186523e+00 9.999998807907104492e-01 2.474979400634765625e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 9.999997615814208984e-01 2.500000000000000000e-01 9.999998807907104492e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.258000000000000000e+03 8.502886772155761719e+00 8.330130577087402344e+00 9.796826243400573730e-01 8.330091476440429688e+00 9.796780347824096680e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 9.998137950897216797e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.259000000000000000e+03 4.141322612762451172e+00 4.141322135925292969e+00 9.999998807907104492e-01 4.141322612762451172e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000596046447754e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.260000000000000000e+03 4.179862499237060547e+00 4.178152084350585938e+00 9.995908141136169434e-01 4.179862022399902344e+00 9.999998807907104492e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.597399055957794189e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.261000000000000000e+03 8.023824691772460938e+00 8.023822784423828125e+00 9.999997615814208984e-01 8.023824691772460938e+00 1.000000000000000000e+00 9.999991059303283691e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500007450580596924e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.262000000000000000e+03 2.553033113479614258e+00 2.553033113479614258e+00 1.000000000000000000e+00 2.553033113479614258e+00 1.000000000000000000e+00 2.500001490116119385e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.263000000000000000e+03 6.137485504150390625e+00 6.045434474945068359e+00 9.850018620491027832e-01 6.045434474945068359e+00 9.850018620491027832e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.264000000000000000e+03 4.063124656677246094e+00 4.063125133514404297e+00 1.000000119209289551e+00 4.063124656677246094e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.265000000000000000e+03 5.583873987197875977e-01 5.384967923164367676e-01 9.643784761428833008e-01 5.384969711303710938e-01 9.643787741661071777e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 9.999996423721313477e-01 2.500000000000000000e-01 9.999645948410034180e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.266000000000000000e+03 8.421217203140258789e-01 7.061290144920349121e-01 8.385118246078491211e-01 7.062524557113647461e-01 8.386583924293518066e-01 9.999999403953552246e-01 2.516470551490783691e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.267000000000000000e+03 7.207166671752929688e+00 7.117214202880859375e+00 9.875190258026123047e-01 7.117213249206542969e+00 9.875189065933227539e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.268000000000000000e+03 3.675588846206665039e+00 3.635965824127197266e+00 9.892199635505676270e-01 3.635530471801757812e+00 9.891015291213989258e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.585764825344085693e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.269000000000000000e+03 2.525697946548461914e+00 2.225323200225830078e+00 8.810725808143615723e-01 2.214122533798217773e+00 8.766378760337829590e-01 2.500000298023223877e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 9.483852982521057129e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.270000000000000000e+03 5.064002990722656250e+00 4.626968860626220703e+00 9.136978983879089355e-01 4.626968383789062500e+00 9.136977791786193848e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.271000000000000000e+03 4.246274948120117188e+00 4.044012546539306641e+00 9.523671269416809082e-01 4.044013500213623047e+00 9.523673057556152344e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.272000000000000000e+03 3.157006502151489258e+00 3.157006263732910156e+00 9.999999403953552246e-01 3.157006502151489258e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.273000000000000000e+03 3.591867208480834961e+00 3.210661411285400391e+00 8.938697576522827148e-01 3.210661172866821289e+00 8.938696980476379395e-01 9.999998807907104492e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.274000000000000000e+03 1.931711316108703613e+00 1.855969667434692383e+00 9.607903957366943359e-01 1.857140541076660156e+00 9.613965153694152832e-01 2.500000000000000000e-01 9.999987483024597168e-01 9.967463612556457520e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.275000000000000000e+03 6.749270439147949219e+00 6.749266147613525391e+00 9.999993443489074707e-01 6.749270439147949219e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.276000000000000000e+03 1.006334114074707031e+01 9.843734741210937500e+00 9.781776070594787598e-01 9.843741416931152344e+00 9.781782627105712891e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500056922435760498e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.277000000000000000e+03 7.994088172912597656e+00 7.994089126586914062e+00 1.000000119209289551e+00 7.994088172912597656e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.278000000000000000e+03 1.172683835029602051e+00 8.841643333435058594e-01 7.539665102958679199e-01 1.023849964141845703e+00 8.730826973915100098e-01 4.028074741363525391e-01 9.999998211860656738e-01 2.500000000000000000e-01 9.999375343322753906e-01 2.500000000000000000e-01 2.500012516975402832e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.279000000000000000e+03 4.284057617187500000e+00 3.892713069915771484e+00 9.086509346961975098e-01 3.892712831497192383e+00 9.086509346961975098e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500001490116119385e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.280000000000000000e+03 6.418000221252441406e+00 6.418000221252441406e+00 1.000000000000000000e+00 6.418000221252441406e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.281000000000000000e+03 1.474667072296142578e+00 1.175916790962219238e+00 7.974116802215576172e-01 1.175919055938720703e+00 7.974132299423217773e-01 2.500000000000000000e-01 9.999998807907104492e-01 2.500395178794860840e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.282000000000000000e+03 8.543649315834045410e-01 7.121939063072204590e-01 8.335945010185241699e-01 7.121925354003906250e-01 8.335928916931152344e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500110268592834473e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.283000000000000000e+03 3.126908302307128906e+00 3.042022228240966797e+00 9.728530049324035645e-01 3.126908302307128906e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.868774831295013428e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.284000000000000000e+03 1.072522258758544922e+01 1.057181453704833984e+01 9.856964945793151855e-01 1.057207202911376953e+01 9.857205152511596680e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.501188218593597412e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.285000000000000000e+03 7.902770042419433594e+00 7.902771949768066406e+00 1.000000238418579102e+00 7.902770042419433594e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.286000000000000000e+03 3.595162868499755859e+00 3.595162630081176758e+00 9.999999403953552246e-01 3.595162868499755859e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.287000000000000000e+03 5.982313156127929688e+00 5.876362323760986328e+00 9.822893142700195312e-01 5.876486778259277344e+00 9.823101162910461426e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500901520252227783e-01 9.999252557754516602e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.288000000000000000e+03 4.177783012390136719e+00 4.176244258880615234e+00 9.996317028999328613e-01 4.177783012390136719e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.509631514549255371e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.289000000000000000e+03 5.441692829132080078e+00 5.441456317901611328e+00 9.999565482139587402e-01 5.441692829132080078e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 9.989319443702697754e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.290000000000000000e+03 3.114215135574340820e+00 2.979551076889038086e+00 9.567582607269287109e-01 2.979551076889038086e+00 9.567582607269287109e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
