1.843000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999738078592104e-01 9.999999738078592104e-01 8.429552711272797483e-01 3.958337579524118799e-01 1.914727244922191929e-01
1.844000000000000000e+03 1.000000000000000000e+00 7.385018925019644076e-01 9.074471414144531511e-01 8.969997159642211226e-01 1.000000000000000000e+00 1.866957019241063109e-01 1.943475916824863869e-01
1.845000000000000000e+03 1.000000000000000000e+00 9.316548258940827720e-01 3.473771953323317029e-07 0.000000000000000000e+00 6.394330342970069303e-01 5.713186751175961670e-02 6.863960437858544761e-02
1.846000000000000000e+03 1.000000000000000000e+00 8.147340914479713758e-01 9.566529420394896954e-01 7.641230103953454700e-01 7.679994587130153372e-01 4.075518268545590406e-01 3.222611099264470758e-01
1.847000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.978802523573730987e-01 9.978802523573730987e-01 9.711251771584166192e-01 1.502625733870550928e-01 1.808901787969612041e-01
1.848000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999728885485828e-01 9.999999728885485828e-01 7.868246449105055218e-01 4.601902503957512602e-02 5.118493116213426730e-02
1.849000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999896706263103e-01 9.999999896706263103e-01 1.000000000000000000e+00 4.876281074819855954e-01 3.392061798365235137e-01
1.850000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999758436385333e-01 9.999999758436385333e-01 8.775755484265586048e-01 1.411871203045667600e-01 1.643397155008884669e-01
1.851000000000000000e+03 1.000000000000000000e+00 8.884436700198733439e-01 9.999992383088140979e-01 1.000000020063509520e+00 9.788772843598950724e-01 4.351971865018575691e-01 4.938320419683233098e-01
1.852000000000000000e+03 1.000000000000000000e+00 9.674961519153292278e-01 9.674961575948515247e-01 9.674961575948515247e-01 9.937616571802414533e-01 6.973543378211127797e-01 6.138997908885878152e-01
1.853000000000000000e+03 1.000000000000000000e+00 8.924040397505547118e-01 8.924040970451573296e-01 8.924039916326321764e-01 9.676427176803894525e-01 4.268809885308475494e-01 4.519087558564566232e-01
1.854000000000000000e+03 1.000000000000000000e+00 8.785468935856082240e-01 8.984439426718563437e-01 8.785469311514210178e-01 1.000000000000000000e+00 1.158204722468207382e-01 1.761870593725394230e-01
1.855000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999969523606369e-01 9.999999969523606369e-01 1.000000000000000000e+00 7.096322556822963479e-02 2.206084555819560755e-01
1.856000000000000000e+03 1.000000000000000000e+00 8.757165203448762369e-01 8.767937462740034160e-01 8.767958339281513025e-01 8.945378141083195622e-01 6.183700936132752179e-01 8.106496438075841970e-01
1.857000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999895386246071549e-01 9.999999997784178030e-01 9.913711900418038514e-01 2.125383802832676583e-01 3.987065970025288064e-01
1.858000000000000000e+03 1.000000000000000000e+00 8.151652218972145203e-01 1.000000287112179143e+00 1.000000002952920353e+00 1.000000000000000000e+00 1.865627112270077381e-01 2.973876344024246055e-01
1.859000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000049105892908e+00 1.000000049105892908e+00 1.000000000000000000e+00 1.924530548959848819e-01 1.987920332299200621e-01
1.860000000000000000e+03 1.000000000000000000e+00 9.741569593830790019e-01 9.835780138240767245e-01 9.835633048545400214e-01 9.585642010815971226e-01 6.631756674785779238e-01 6.153794804510029914e-01
1.861000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 7.412158513787254766e-01 7.412134619163407434e-01 8.627731115636116943e-01 4.098053106299605064e-01 4.051308184822591807e-01
1.862000000000000000e+03 1.000000000000000000e+00 9.919505956907337385e-01 9.922192906137009549e-01 9.922139273138786963e-01 9.843981869898001946e-01 5.423970818228734947e-01 4.812721068423891913e-01
1.863000000000000000e+03 1.000000000000000000e+00 3.009448851865959562e-01 8.422952497070164135e-01 8.422964903068115294e-01 1.000000000000000000e+00 1.739902220135259858e-01 1.286239409372912645e-01
1.864000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999856601805570e-01 9.999999856601805570e-01 1.000000000000000000e+00 1.453917147138566457e-01 1.493007882963127420e-01
1.865000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 7.681310979822335572e-01 7.681310979822335572e-01 9.059752689209430443e-01 7.069023792427689967e-01 5.860227555537508293e-01
1.866000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000100599755193e+00 1.000000031751282936e+00 1.000000000000000000e+00 3.637768862432080308e-01 3.163914982548778343e-01
1.867000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999943416574277e-01 9.999999943416574277e-01 8.989960000241826732e-01 3.573511927488870477e-01 2.253520843001846630e-01
1.868000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000023691791196e+00 1.000000023691791196e+00 1.000000000000000000e+00 1.345365779925081218e-01 1.009239359415348286e-01
1.869000000000000000e+03 1.000000000000000000e+00 9.843948256471449776e-01 9.843948357214491462e-01 9.843948357214491462e-01 9.843948256471449776e-01 3.148288443359302524e-02 1.031743974882414067e-01
1.870000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999978526581390081e-01 1.000000002821642919e+00 9.532402837303216581e-01 2.417569139262698286e-01 2.347081594018022299e-01
1.871000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999989640081521e-01 9.999999989640081521e-01 1.000000000000000000e+00 1.347986656560578589e-01 2.831808090044174997e-01
1.872000000000000000e+03 1.000000000000000000e+00 8.925102945849076042e-01 7.457858714408373002e-01 7.457858714408373002e-01 9.316305393347871222e-01 4.821037951258058118e-01 4.740020713754626303e-01
1.873000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 6.385133013153292403e-01 0.000000000000000000e+00 8.001837837669367737e-01 2.040604371914736537e-01 1.498839480162725279e-01
1.874000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999963747637146128e-01 9.999999790426391533e-01 8.630495746900842535e-01 2.219749854003570111e-01 1.878827852433688494e-01
1.875000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000323702229466e+00 1.000000032831460439e+00 9.757710808218160725e-01 7.435404685150628357e-01 2.742537648726819377e-01
1.876000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.994315229932996258e-01 9.999999856873629245e-01 8.136806128350969614e-01 6.256715003078264781e-01 6.270105640643569567e-01
1.877000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999935268477635e-01 9.999999935268477635e-01 1.000000000000000000e+00 3.282253610605107008e-01 7.193247442941051728e-02
1.878000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000047422075156e+00 1.000000047422075156e+00 6.878533878963005721e-01 2.118339785092634986e-01 1.215423593900580856e-01
1.879000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.053089652985205626e-01 9.349281057219190894e-01 8.829590867129833986e-01 3.710127948884948124e-01 1.633605584271615729e-01
1.880000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000035517303321e+00 9.999999730264677034e-01 7.834304833363142651e-01 4.872950353655508549e-02 1.069767938365738802e-01
1.881000000000000000e+03 1.000000000000000000e+00 9.182241189519390057e-01 9.182240764131929245e-01 9.182240764131929245e-01 9.323698013691367192e-01 8.774284045460802872e-01 7.856300307358059509e-01
1.882000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.994953649500434301e-01 1.000000041524225169e+00 8.143822941409575300e-01 4.129187861705332918e-01 2.624852862274588694e-01
1.883000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 3.508836817375673989e-01 3.460268006252872341e-01 1.000000000000000000e+00 9.661280917916344191e-02 1.173256678605465314e-01
1.884000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999679992396251e-01 9.999999679992396251e-01 7.014983516459202262e-01 5.259785647218342408e-01 4.121552655492703443e-01
1.885000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999974423209315e-01 9.999999974423209315e-01 1.000000000000000000e+00 3.336887116261014197e-01 3.557076105431232205e-01
1.886000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999996251519016610e-01 1.000000004698328615e+00 9.897844881955353280e-01 2.940119689354029897e-01 2.760903232188927636e-01
1.887000000000000000e+03 1.000000000000000000e+00 9.048095398813228440e-01 1.073554042178190385e-04 0.000000000000000000e+00 6.962900341457591846e-01 1.960042551098080121e-01 7.705634707027068930e-02
1.888000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 4.414124920740234992e-01 4.414118170297327004e-01 8.117448864366916261e-01 1.535519375567574174e-01 3.381872841315886058e-01
1.889000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000032078148138e+00 1.000000032078148138e+00 1.000000000000000000e+00 2.203397337031553493e-01 1.026945956817260086e-01
1.890000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999991728722605888e-01 1.000000009237043797e+00 9.616023673498460544e-01 4.797920183740491118e-01 5.461246205389667097e-01
1.891000000000000000e+03 1.000000000000000000e+00 8.114708643544151778e-01 8.114708418600805606e-01 8.114708418600805606e-01 7.415866564387513238e-01 1.477307713372343068e-01 1.314390777579129699e-01
1.892000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 4.053016869531658184e-01 6.413296107364212517e-01 1.000000000000000000e+00 2.181298392260998531e-01 1.601883893564135519e-01
1.893000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000026660905039e+00 1.000000026660905039e+00 1.000000000000000000e+00 1.203633686176602130e-01 8.659723577154637697e-02
1.894000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.989185424986191109e-01 1.000000034817293937e+00 9.542133295199777265e-01 4.430260572356736759e-01 3.981061014412644594e-01
1.895000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.256432984149257637e-01 9.256432984149257637e-01 9.256433407865314322e-01 3.275954898522465686e-01 2.708256926851686508e-01
1.896000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000032753011858e+00 1.000000032753011858e+00 1.000000000000000000e+00 1.703714883921318701e-01 2.087595610896291198e-01
1.897000000000000000e+03 1.000000000000000000e+00 7.868539944739101344e-01 7.868564609441680568e-01 7.868540045807892458e-01 9.048856503621561798e-01 1.331910464173509667e-01 2.119137406675345725e-01
1.898000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000028389920778693e+00 1.000000016234686706e+00 9.861611871530159279e-01 7.626122248889090072e-01 5.977879715259041271e-01
1.899000000000000000e+03 1.000000000000000000e+00 6.234853859833974221e-01 9.999999784720520202e-01 9.999999784720520202e-01 6.484029904882112616e-01 6.508705941864538769e-01 1.115390495554637873e-01
1.900000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999997720201853069e-01 1.000000026909186213e+00 1.000000000000000000e+00 4.898506444140754423e-02 9.969067573930269488e-02
1.901000000000000000e+03 1.000000000000000000e+00 8.341173720761818622e-01 7.721283533955249911e-01 7.682860275777990688e-01 7.682860111237310718e-01 5.357280086033176791e-02 2.273423340911261969e-01
1.902000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.147291973037335544e-01 2.239825643622460338e-01
1.903000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.227773496509115159e-01 8.764301680212853718e-01 8.085035546152027353e-01 2.716107960853165193e-01 3.084627930861761347e-01
1.904000000000000000e+03 1.000000000000000000e+00 9.212226802509723145e-01 9.212227079757120407e-01 9.212227079757120407e-01 9.221477226996930288e-01 2.814241502978215292e-01 2.183533313202656589e-01
1.905000000000000000e+03 1.000000000000000000e+00 8.565934280250869781e-01 9.999999608934440065e-01 9.999999608934440065e-01 7.901883786007758426e-01 4.514403034163377848e-01 7.015760973072093787e-02
1.906000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 9.216104681891906791e-01 9.217252898005204864e-01 9.217253184620273210e-01 3.407918093033323603e-01 1.926549637625783462e-01
1.907000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000040114676247e+00 9.999999785835960164e-01 7.236788848053696821e-01 1.157577336107139809e-01 1.272240199692488138e-01
1.908000000000000000e+03 1.000000000000000000e+00 9.740753373985516772e-01 9.440963645409083949e-01 9.443312690988643343e-01 9.094579749870423946e-01 6.721549344089203792e-01 7.482591981766776312e-01
1.909000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000018969008142e+00 1.000000018969008142e+00 6.245428670301291785e-01 1.611389545825114844e-01 1.642120996028186286e-01
1.910000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 7.453861537872819021e-01 7.401210376630207310e-01 7.401210173883605581e-01 2.811496214911585745e-01 2.721116893208338494e-01
1.911000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999991840655799713e-01 1.000000028496710769e+00 1.000000000000000000e+00 2.572134584523705358e-01 1.927734928417463300e-01
1.912000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000045231995260e+00 1.000000045231995260e+00 7.236080030950774455e-01 4.133337521376748147e-02 1.151528278618360046e-01
1.913000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.544545594583008219e-01 9.544544896120277233e-01 9.788439555715062745e-01 2.606464488982646599e-01 2.104607681700818300e-01
1.914000000000000000e+03 1.000000000000000000e+00 6.822663145554874742e-01 6.120594566360719746e-01 6.120828232876659447e-01 1.000000000000000000e+00 2.295434864182627488e-01 1.991456784219235165e-01
1.915000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 8.019162351244844000e-01 8.019162351244844000e-01 9.237399806852654160e-01 4.041734315364503560e-01 5.328750929383595514e-01
1.916000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999917650250644829e-01 1.000000026852091439e+00 9.851007950034146310e-01 8.120723645808515245e-01 5.590124351151665172e-01
1.917000000000000000e+03 1.000000000000000000e+00 8.839619953210978709e-01 8.839620368883974733e-01 8.839620368883974733e-01 8.839619953210978709e-01 9.079345305440424119e-02 1.100513021628082982e-01
1.918000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999941303869821e-01 9.999999941303869821e-01 1.000000000000000000e+00 2.530994470785655759e-01 1.833946374017787484e-01
1.919000000000000000e+03 1.000000000000000000e+00 9.494736500242422217e-01 9.999998271693193441e-01 1.000000032627380797e+00 9.787336136235337269e-01 4.767356022857416331e-01 3.883627971338992069e-01
1.920000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999760292554996e-01 9.999999760292554996e-01 1.000000000000000000e+00 4.592544598104222192e-02 1.617382921367958859e-01
1.921000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999999733938466084e-01 9.999999733938466084e-01 9.005208087256110217e-01 1.206993223372953422e-01 1.478282111012433897e-01
1.922000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 9.999997754033065345e-01 9.999999662574545756e-01 8.944887875738363192e-01 2.973535334991168622e-01 3.164830742837964062e-01
